53103, 0.03, 0.06, -0.02
53130, 0.04, 0.05, -0.01
53157, 0.03, 0.06, -0.02
53184, 0.05, 0.06, -0.01
53211, 0.03, 0.06, -0.02
53238, 0.02, 0.06, -0.04
53265, 0.03, 0.07, -0.03
53293, 0.04, 0.06, -0.02
53319, 0.03, 0.05, -0.02
53346, 0.04, 0.05, -0.01
53373, 0.03, 0.05, -0.02
53400, 0.04, 0.06, -0.02
53428, 0.04, 0.06, -0.02
53454, 0.04, 0.05, -0.01
53481, 0.05, 0.06, -0.01
53509, 0.04, 0.06, -0.02
53535, 0.04, 0.06, -0.02
53563, 0.04, 0.06, -0.01
53590, 0.05, 0.06, -0.01
53616, 0.04, 0.06, -0.02
53644, 0.04, 0.06, -0.02
53670, 0.03, 0.06, -0.02
53698, 0.05, 0.06, -0.01
53725, 0.04, 0.07, -0.03
53752, 0.04, 0.06, -0.01
53779, 0.03, 0.06, -0.02
53806, 0.03, 0.07, -0.03
53833, 0.04, 0.06, -0.01
53860, 0.04, 0.06, -0.01
53888, 0.03, 0.06, -0.03
53914, 0.04, 0.06, -0.01
53941, 0.04, 0.06, -0.02
53968, 0.04, 0.06, -0.02
53995, 0.03, 0.06, -0.02
54023, 0.04, 0.06, -0.02
54049, 0.03, 0.06, -0.03
54076, 0.04, 0.06, -0.02
54104, 0.04, 0.06, -0.02
54130, 0.05, 0.06, -0.01
54158, 0.04, 0.06, -0.02
54184, 0.04, 0.06, -0.01
54211, 0.03, 0.05, -0.02
54239, 0.03, 0.06, -0.03
54265, 0.04, 0.05, -0.01
54293, 0.04, 0.05, -0.01
54320, 0.04, 0.05, -0.01
54346, 0.03, 0.06, -0.03
54374, 0.04, 0.06, -0.02
54401, 0.04, 0.06, -0.02
54428, 0.03, 0.06, -0.03
54455, 0.04, 0.06, -0.02
54481, 0.04, 0.06, -0.02
54509, 0.04, 0.06, -0.02
54536, 0.04, 0.06, -0.02
54563, 0.04, 0.06, -0.02
54590, 0.03, 0.06, -0.03
54618, 0.04, 0.05, -0.01
54644, 0.04, 0.06, -0.02
54671, 0.04, 0.05, -0.01
54699, 0.04, 0.07, -0.03
54725, 0.04, 0.06, -0.01
54753, 0.04, 0.05, -0.01
54779, 0.03, 0.07, -0.04
54806, 0.04, 0.07, -0.03
54834, 0.04, 0.06, -0.02
54860, 0.04, 0.06, -0.02
54888, 0.03, 0.06, -0.03
54915, 0.04, 0.06, -0.01
54941, 0.04, 0.06, -0.02
54969, 0.04, 0.06, -0.02
54995, 0.03, 0.06, -0.03
55023, 0.04, 0.07, -0.03
55050, 0.04, 0.06, -0.02
55076, 0.03, 0.06, -0.02
55104, 0.03, 0.05, -0.02
55131, 0.04, 0.06, -0.02
55158, 0.03, 0.05, -0.02
55185, 0.04, 0.06, -0.01
55212, 0.03, 0.05, -0.02
55239, 0.04, 0.06, -0.01
55266, 0.03, 0.06, -0.02
55293, 0.04, 0.06, -0.02
55320, 0.03, 0.06, -0.03
55347, 0.05, 0.06, -0.01
55374, 0.04, 0.06, -0.02
55401, 0.03, 0.06, -0.03
55429, 0.03, 0.05, -0.02
55455, 0.05, 0.06, -0.01
55483, 0.04, 0.06, -0.02
55510, 0.04, 0.06, -0.02
55536, 0.03, 0.05, -0.02
55564, 0.05, 0.06, -0.01
55590, 0.03, 0.06, -0.02
55618, 0.04, 0.06, -0.02
55645, 0.02, 0.06, -0.03
55671, 0.03, 0.06, -0.03
55699, 0.04, 0.06, -0.02
55726, 0.04, 0.06, -0.01
55753, 0.03, 0.06, -0.03
55780, 0.04, 0.05, -0.01
55806, 0.03, 0.06, -0.02
55834, 0.04, 0.06, -0.02
55861, 0.03, 0.05, -0.02
55888, 0.05, 0.06, -0.01
55915, 0.04, 0.06, -0.02
55942, 0.04, 0.06, -0.02
55969, 0.03, 0.05, -0.02
55996, 0.04, 0.06, -0.01
56024, 0.04, 0.06, -0.02
56050, 0.04, 0.06, -0.02
56077, 0.03, 0.06, -0.03
56104, 0.04, 0.05, -0.01
56131, 0.04, 0.06, -0.02
56159, 0.04, 0.06, -0.01
56185, 0.04, 0.06, -0.02
56212, 0.03, 0.06, -0.02
56240, 0.03, 0.06, -0.02
56266, 0.04, 0.06, -0.02
56294, 0.03, 0.06, -0.02
56321, 0.05, 0.07, -0.02
56348, 0.04, 0.06, -0.02
56375, 0.04, 0.06, -0.01
56401, 0.03, 0.06, -0.03
56429, 0.03, 0.06, -0.03
56456, 0.04, 0.07, -0.03
56483, 0.04, 0.06, -0.02
56510, 0.03, 0.06, -0.03
56537, 0.03, 0.05, -0.02
56564, 0.04, 0.06, -0.02
56591, 0.04, 0.06, -0.02
56619, 0.04, 0.06, -0.02
56645, 0.03, 0.05, -0.02
56672, 0.04, 0.05, -0.01
56699, 0.03, 0.06, -0.02
56726, 0.03, 0.06, -0.03
56754, 0.04, 0.05, -0.01
56780, 0.04, 0.06, -0.02
56807, 0.04, 0.06, -0.02
56835, 0.03, 0.06, -0.03
56861, 0.03, 0.06, -0.03
56889, 0.04, 0.06, -0.01
56915, 0.04, 0.06, -0.02
56942, 0.04, 0.06, -0.01
56970, 0.03, 0.06, -0.03
56996, 0.04, 0.06, -0.02
57024, 0.03, 0.06, -0.03
57051, 0.04, 0.06, -0.02
57077, 0.04, 0.06, -0.02
57105, 0.05, 0.06, -0.01
57132, 0.04, 0.05, -0.01
57159, 0.04, 0.06, -0.02
57186, 0.03, 0.06, -0.03
57213, 0.04, 0.06, -0.01
57240, 0.04, 0.06, -0.02
57267, 0.04, 0.06, -0.01
57294, 0.03, 0.05, -0.02
57321, 0.05, 0.06, -0.01
57349, 0.03, 0.06, -0.03
57375, 0.05, 0.06, -0.00
57402, 0.03, 0.06, -0.03
57430, 0.05, 0.06, -0.01
57456, 0.03, 0.06, -0.03
57484, 0.04, 0.06, -0.02
57510, 0.03, 0.06, -0.02
57537, 0.04, 0.06, -0.02
57565, 0.04, 0.06, -0.02
57591, 0.04, 0.06, -0.02
57619, 0.04, 0.06, -0.02
57646, 0.05, 0.07, -0.02
57672, 0.04, 0.05, -0.01
57700, 0.04, 0.06, -0.01
57726, 0.03, 0.06, -0.02
57754, 0.04, 0.06, -0.01
57781, 0.03, 0.05, -0.02
57807, 0.04, 0.05, -0.01
57835, 0.03, 0.06, -0.03
57862, 0.05, 0.05, -0.00
57889, 0.04, 0.06, -0.02
57916, 0.04, 0.06, -0.01
57943, 0.03, 0.06, -0.02
57970, 0.04, 0.05, -0.01
57997, 0.04, 0.06, -0.02
58024, 0.03, 0.05, -0.02
58051, 0.05, 0.05, -0.00
58079, 0.03, 0.06, -0.02
58105, 0.04, 0.06, -0.02
58132, 0.04, 0.05, -0.01
58160, 0.03, 0.06, -0.03
58186, 0.04, 0.06, -0.01
58214, 0.04, 0.06, -0.02
58241, 0.04, 0.05, -0.01
58267, 0.03, 0.06, -0.02
58295, 0.04, 0.06, -0.02
58321, 0.04, 0.06, -0.02
58349, 0.04, 0.05, -0.01
58376, 0.04, 0.06, -0.02
58402, 0.04, 0.07, -0.02
58430, 0.04, 0.06, -0.01
58457, 0.03, 0.06, -0.03
58484, 0.04, 0.07, -0.03
58511, 0.03, 0.05, -0.02
58537, 0.04, 0.06, -0.01
58565, 0.04, 0.06, -0.02
58592, 0.03, 0.06, -0.03
58619, 0.03, 0.06, -0.03
58646, 0.04, 0.06, -0.01
58673, 0.04, 0.06, -0.02
58700, 0.03, 0.06, -0.03
58727, 0.03, 0.06, -0.02
58755, 0.05, 0.06, -0.01
58781, 0.03, 0.06, -0.03
58808, 0.04, 0.05, -0.01
58835, 0.03, 0.06, -0.03
58862, 0.04, 0.06, -0.01
58890, 0.04, 0.05, -0.01
58916, 0.04, 0.07, -0.02
58944, 0.05, 0.05, -0.00
58971, 0.05, 0.06, -0.01
58997, 0.03, 0.06, -0.02
59025, 0.04, 0.06, -0.01
59052, 0.03, 0.06, -0.02
59079, 0.05, 0.05, -0.00
59106, 0.03, 0.06, -0.03
59132, 0.04, 0.06, -0.02
59160, 0.03, 0.05, -0.02
59187, 0.04, 0.06, -0.02
59214, 0.03, 0.06, -0.02
59241, 0.04, 0.05, -0.01
59268, 0.03, 0.06, -0.02
59295, 0.04, 0.06, -0.01
59322, 0.04, 0.06, -0.02
59350, 0.04, 0.06, -0.02
59376, 0.04, 0.06, -0.02
59403, 0.04, 0.06, -0.02
59430, 0.03, 0.06, -0.03
59457, 0.04, 0.06, -0.01
59485, 0.03, 0.06, -0.03
59511, 0.03, 0.06, -0.02
59538, 0.04, 0.06, -0.01
59566, 0.04, 0.05, -0.01
59592, 0.03, 0.06, -0.03
59620, 0.04, 0.06, -0.02
59646, 0.04, 0.06, -0.02
59673, 0.04, 0.05, -0.01
59701, 0.03, 0.06, -0.03
59727, 0.04, 0.06, -0.02
59755, 0.04, 0.06, -0.02
59782, 0.04, 0.05, -0.01
59809, 0.04, 0.06, -0.01
59836, 0.04, 0.06, -0.02
59863, 0.04, 0.06, -0.02
59890, 0.03, 0.06, -0.03
59917, 0.03, 0.05, -0.02
59944, 0.04, 0.05, -0.01
59971, 0.04, 0.06, -0.02
59998, 0.03, 0.05, -0.01
60025, 0.04, 0.06, -0.02
60052, 0.03, 0.06, -0.03
60080, 0.04, 0.06, -0.02
60106, 0.04, 0.05, -0.01
60133, 0.04, 0.06, -0.01
60161, 0.04, 0.06, -0.02
60187, 0.04, 0.06, -0.02
60215, 0.04, 0.06, -0.02
60241, 0.03, 0.07, -0.03
60268, 0.04, 0.06, -0.02
60296, 0.04, 0.06, -0.02
60322, 0.03, 0.06, -0.03
60350, 0.04, 0.06, -0.02
60377, 0.04, 0.06, -0.02
60403, 0.04, 0.05, -0.01
60431, 0.03, 0.05, -0.02
60457, 0.05, 0.07, -0.02
60485, 0.04, 0.06, -0.02
60512, 0.04, 0.06, -0.02
60538, 0.03, 0.05, -0.02
60566, 0.04, 0.06, -0.02
60593, 0.05, 0.07, -0.02
60620, 0.04, 0.06, -0.01
60647, 0.03, 0.06, -0.03
60675, 0.04, 0.06, -0.02
60701, 0.03, 0.06, -0.02
60728, 0.04, 0.05, -0.01
60755, 0.03, 0.05, -0.02
60782, 0.04, 0.05, -0.01
60810, 0.03, 0.06, -0.02
60836, 0.05, 0.06, -0.01
60863, 0.03, 0.06, -0.03
60891, 0.04, 0.05, -0.01
60917, 0.03, 0.05, -0.02
60945, 0.04, 0.06, -0.02
60972, 0.02, 0.05, -0.03
60998, 0.04, 0.07, -0.02
61026, 0.03, 0.06, -0.02
61052, 0.04, 0.06, -0.02
61080, 0.03, 0.06, -0.03
61107, 0.04, 0.06, -0.02
61133, 0.03, 0.05, -0.02
61161, 0.05, 0.06, -0.01
61188, 0.04, 0.06, -0.02
61215, 0.04, 0.06, -0.01
61242, 0.05, 0.06, -0.01
61268, 0.04, 0.06, -0.02
61296, 0.04, 0.06, -0.02
61323, 0.04, 0.05, -0.01
61350, 0.04, 0.06, -0.02
61377, 0.03, 0.06, -0.02
61404, 0.04, 0.06, -0.01
61431, 0.03, 0.06, -0.03
61458, 0.04, 0.07, -0.02
61486, 0.04, 0.05, -0.01
61512, 0.04, 0.06, -0.02
61540, 0.04, 0.06, -0.02
61566, 0.04, 0.06, -0.02
61593, 0.04, 0.05, -0.01
61621, 0.04, 0.06, -0.01
61647, 0.03, 0.05, -0.02
61675, 0.05, 0.06, -0.01
61702, 0.03, 0.06, -0.03
61728, 0.03, 0.06, -0.02
61756, 0.02, 0.06, -0.04
61783, 0.05, 0.05, -0.00
61810, 0.04, 0.07, -0.03
61837, 0.04, 0.06, -0.01
61863, 0.03, 0.06, -0.03
61891, 0.04, 0.06, -0.02
61918, 0.04, 0.06, -0.02
61945, 0.04, 0.06, -0.02
61972, 0.03, 0.05, -0.02
61999, 0.04, 0.06, -0.01
62026, 0.03, 0.05, -0.02
62053, 0.04, 0.06, -0.02
62081, 0.05, 0.05, -0.00
62107, 0.04, 0.05, -0.01
62134, 0.04, 0.06, -0.02
62161, 0.04, 0.06, -0.01
62188, 0.03, 0.06, -0.03
62216, 0.04, 0.07, -0.03
62242, 0.04, 0.06, -0.02
62269, 0.04, 0.06, -0.01
62297, 0.03, 0.06, -0.03
62323, 0.03, 0.06, -0.02
62351, 0.05, 0.06, -0.01
62377, 0.04, 0.06, -0.02
62405, 0.05, 0.06, -0.01
62432, 0.03, 0.06, -0.03
62458, 0.04, 0.06, -0.02
62486, 0.03, 0.06, -0.02
62513, 0.04, 0.06, -0.02
62540, 0.04, 0.05, -0.01
62567, 0.04, 0.06, -0.02
62594, 0.04, 0.05, -0.01
62621, 0.03, 0.05, -0.02
62648, 0.04, 0.06, -0.02
62675, 0.04, 0.06, -0.01
62702, 0.03, 0.06, -0.03
62729, 0.03, 0.05, -0.02
62756, 0.03, 0.06, -0.03
62783, 0.04, 0.05, -0.01
62811, 0.04, 0.06, -0.02
62837, 0.04, 0.06, -0.02
62864, 0.03, 0.06, -0.03
62892, 0.05, 0.06, -0.01
62918, 0.04, 0.06, -0.02
62946, 0.04, 0.06, -0.01
62972, 0.03, 0.05, -0.02
62999, 0.04, 0.05, -0.01
63027, 0.03, 0.05, -0.02
63053, 0.03, 0.05, -0.02
63081, 0.03, 0.07, -0.03
63108, 0.05, 0.07, -0.02
63134, 0.04, 0.06, -0.02
63162, 0.04, 0.05, -0.01
63188, 0.03, 0.06, -0.03
63216, 0.04, 0.05, -0.01
63243, 0.04, 0.06, -0.02
63270, 0.03, 0.05, -0.02
63297, 0.03, 0.06, -0.03
63324, 0.05, 0.06, -0.01
63351, 0.04, 0.06, -0.02
63378, 0.03, 0.06, -0.02
63406, 0.04, 0.06, -0.01
63432, 0.03, 0.06, -0.03
63459, 0.04, 0.05, -0.01
63486, 0.04, 0.05, -0.01
63513, 0.04, 0.06, -0.02
63541, 0.04, 0.07, -0.03
63567, 0.04, 0.07, -0.03
63594, 0.04, 0.06, -0.02
63622, 0.03, 0.06, -0.02
63648, 0.05, 0.06, -0.01
63676, 0.04, 0.06, -0.01
63703, 0.04, 0.06, -0.02
63729, 0.03, 0.06, -0.03
63757, 0.04, 0.05, -0.01
63783, 0.04, 0.06, -0.02
63811, 0.03, 0.06, -0.02
63838, 0.04, 0.06, -0.02
63864, 0.04, 0.06, -0.02
63892, 0.04, 0.06, -0.02
63919, 0.03, 0.05, -0.02
63946, 0.04, 0.06, -0.01
63973, 0.03, 0.06, -0.03
64000, 0.05, 0.06, -0.01
64027, 0.03, 0.06, -0.02
64054, 0.04, 0.06, -0.02
64081, 0.03, 0.06, -0.02
64108, 0.04, 0.06, -0.01
64136, 0.04, 0.06, -0.02
64162, 0.04, 0.06, -0.01
64189, 0.04, 0.06, -0.02
64217, 0.05, 0.06, -0.01
64243, 0.03, 0.06, -0.03
64271, 0.03, 0.06, -0.03
64297, 0.03, 0.05, -0.02
64324, 0.04, 0.06, -0.02
64352, 0.03, 0.06, -0.02
64378, 0.05, 0.06, -0.01
64406, 0.04, 0.06, -0.02
64433, 0.04, 0.06, -0.01
64459, 0.03, 0.05, -0.02
64487, 0.04, 0.06, -0.02
64514, 0.03, 0.06, -0.03
64541, 0.04, 0.06, -0.01
64568, 0.04, 0.06, -0.02
64594, 0.04, 0.07, -0.03
64622, 0.04, 0.07, -0.03
64649, 0.04, 0.06, -0.02
64676, 0.04, 0.06, -0.02
64703, 0.03, 0.05, -0.02
64730, 0.05, 0.07, -0.02
64757, 0.04, 0.05, -0.01
64784, 0.04, 0.06, -0.02
64812, 0.03, 0.05, -0.02
64838, 0.03, 0.06, -0.02
64865, 0.04, 0.06, -0.02
64892, 0.04, 0.06, -0.02
64919, 0.04, 0.06, -0.02
64947, 0.04, 0.05, -0.01
64973, 0.03, 0.06, -0.02
65001, 0.04, 0.05, -0.01
65028, 0.03, 0.06, -0.03
65054, 0.04, 0.07, -0.02
65082, 0.04, 0.06, -0.02
65108, 0.03, 0.06, -0.02
65136, 0.04, 0.06, -0.02
65163, 0.05, 0.06, -0.01
65189, 0.04, 0.05, -0.01
65217, 0.04, 0.06, -0.02
65244, 0.03, 0.06, -0.03
65271, 0.04, 0.06, -0.02
65298, 0.04, 0.06, -0.02
65325, 0.04, 0.05, -0.01
65352, 0.03, 0.06, -0.03
65379, 0.04, 0.05, -0.01
65406, 0.04, 0.06, -0.02
65433, 0.04, 0.06, -0.02
65460, 0.03, 0.06, -0.03
65487, 0.04, 0.05, -0.01
65514, 0.03, 0.05, -0.02
65542, 0.04, 0.05, -0.01
65568, 0.04, 0.06, -0.02
65595, 0.04, 0.05, -0.01
65623, 0.04, 0.05, -0.01
65649, 0.04, 0.06, -0.02
65677, 0.05, 0.06, -0.01
65703, 0.05, 0.07, -0.02
65730, 0.04, 0.07, -0.03
65758, 0.04, 0.06, -0.02
65784, 0.03, 0.05, -0.02
65812, 0.05, 0.06, -0.01
65839, 0.04, 0.07, -0.03
65866, 0.02, 0.05, -0.03
65893, 0.04, 0.06, -0.02
65920, 0.03, 0.06, -0.03
65947, 0.04, 0.06, -0.02
65974, 0.03, 0.06, -0.02
66001, 0.04, 0.06, -0.02
66028, 0.03, 0.07, -0.03
66055, 0.04, 0.06, -0.02
66082, 0.04, 0.06, -0.01
66109, 0.04, 0.06, -0.02
66137, 0.03, 0.06, -0.03
66163, 0.04, 0.06, -0.02
66190, 0.04, 0.06, -0.02
66217, 0.04, 0.05, -0.01
66244, 0.03, 0.06, -0.03
66272, 0.04, 0.07, -0.03
66298, 0.04, 0.05, -0.01
66325, 0.04, 0.06, -0.02
66353, 0.03, 0.05, -0.02
66379, 0.05, 0.07, -0.02
66407, 0.03, 0.05, -0.02
66434, 0.04, 0.06, -0.01
66460, 0.03, 0.05, -0.02
66488, 0.05, 0.07, -0.02
66514, 0.04, 0.06, -0.02
66542, 0.04, 0.06, -0.02
66569, 0.03, 0.06, -0.03
66595, 0.04, 0.06, -0.01
66623, 0.04, 0.05, -0.01
66650, 0.03, 0.06, -0.03
66677, 0.03, 0.06, -0.03
66704, 0.04, 0.06, -0.01
66732, 0.04, 0.06, -0.02
66758, 0.04, 0.05, -0.01
66785, 0.03, 0.06, -0.03
66812, 0.05, 0.06, -0.01
66839, 0.03, 0.06, -0.03
66867, 0.04, 0.05, -0.01
66893, 0.03, 0.07, -0.03
66920, 0.05, 0.07, -0.02
66948, 0.04, 0.06, -0.02
66974, 0.04, 0.05, -0.01
67002, 0.04, 0.06, -0.01
67028, 0.05, 0.06, -0.01
67055, 0.04, 0.06, -0.02
67083, 0.04, 0.06, -0.01
67109, 0.03, 0.06, -0.03
67137, 0.04, 0.05, -0.01
67164, 0.04, 0.06, -0.02
67190, 0.04, 0.05, -0.01
67218, 0.03, 0.06, -0.03
67245, 0.05, 0.06, -0.01
67272, 0.04, 0.06, -0.02
67299, 0.04, 0.06, -0.02
67325, 0.04, 0.06, -0.01
67353, 0.04, 0.05, -0.00
67380, 0.04, 0.06, -0.02
67407, 0.03, 0.05, -0.02
67434, 0.05, 0.06, -0.01
67461, 0.05, 0.06, -0.01
67488, 0.06, 0.06, 0.00
67514, 0.05, 0.06, -0.01
67542, 0.04, 0.06, -0.02
67568, 0.04, 0.06, -0.01
67595, 0.03, 0.06, -0.03
67622, 0.04, 0.06, -0.02
67649, 0.03, 0.06, -0.02
67677, 0.03, 0.06, -0.03
67703, 0.03, 0.06, -0.03
67731, 0.05, 0.06, -0.01
67758, 0.04, 0.06, -0.01
67784, 0.04, 0.05, -0.01
67812, 0.03, 0.06, -0.03
67838, 0.05, 0.06, -0.01
67866, 0.03, 0.06, -0.02
67893, 0.03, 0.05, -0.02
67919, 0.03, 0.06, -0.02
67947, 0.03, 0.05, -0.02
67974, 0.04, 0.05, -0.01
68001, 0.04, 0.06, -0.01
68028, 0.03, 0.06, -0.03
68055, 0.04, 0.06, -0.02
68082, 0.05, 0.06, -0.00
68109, 0.04, 0.06, -0.02
68136, 0.03, 0.06, -0.03
68163, 0.04, 0.07, -0.03
68190, 0.04, 0.06, -0.01
68217, 0.03, 0.06, -0.02
68244, 0.04, 0.07, -0.02
68272, 0.04, 0.05, -0.01
68298, 0.04, 0.06, -0.01
68325, 0.03, 0.05, -0.02
68353, 0.03, 0.06, -0.03
68379, 0.04, 0.05, -0.01
68407, 0.04, 0.06, -0.02
68433, 0.03, 0.06, -0.02
68460, 0.04, 0.06, -0.02
68488, 0.04, 0.05, -0.01
68514, 0.04, 0.06, -0.02
68542, 0.02, 0.06, -0.04
68569, 0.04, 0.05, -0.01
68596, 0.03, 0.06, -0.02
68623, 0.04, 0.06, -0.02
68649, 0.03, 0.05, -0.02
68677, 0.04, 0.06, -0.02
68704, 0.04, 0.06, -0.02
68731, 0.05, 0.06, -0.01
68758, 0.03, 0.05, -0.02
68785, 0.04, 0.05, -0.01
68812, 0.04, 0.06, -0.02
68839, 0.04, 0.06, -0.01
68867, 0.03, 0.06, -0.03
68893, 0.03, 0.07, -0.03
68920, 0.04, 0.06, -0.02
68947, 0.04, 0.06, -0.02
68974, 0.03, 0.06, -0.03
69002, 0.04, 0.05, -0.01
69028, 0.04, 0.07, -0.03
69055, 0.04, 0.06, -0.01
69083, 0.03, 0.06, -0.03
69109, 0.04, 0.06, -0.01
69137, 0.04, 0.06, -0.02
69164, 0.04, 0.06, -0.01
69190, 0.04, 0.05, -0.01
69218, 0.03, 0.06, -0.03
69244, 0.03, 0.06, -0.03
69272, 0.04, 0.06, -0.02
69299, 0.04, 0.06, -0.02
69325, 0.05, 0.07, -0.01
69353, 0.04, 0.06, -0.02
69380, 0.04, 0.06, -0.02
69407, 0.04, 0.06, -0.02
69434, 0.03, 0.05, -0.01
69462, 0.03, 0.07, -0.03
69488, 0.04, 0.06, -0.02
69515, 0.04, 0.06, -0.02
69542, 0.03, 0.05, -0.02
69569, 0.05, 0.06, -0.01
69597, 0.04, 0.06, -0.02
69623, 0.04, 0.05, -0.01
69650, 0.05, 0.06, -0.01
69678, 0.03, 0.06, -0.02
69704, 0.04, 0.06, -0.01
69732, 0.04, 0.06, -0.02
69758, 0.03, 0.06, -0.02
69785, 0.05, 0.07, -0.02
69813, 0.04, 0.06, -0.02
69839, 0.04, 0.06, -0.02
69867, 0.03, 0.06, -0.03
69894, 0.03, 0.06, -0.02
69920, 0.04, 0.05, -0.01
69948, 0.04, 0.06, -0.02
69975, 0.04, 0.05, -0.01
70002, 0.04, 0.06, -0.02
70029, 0.04, 0.06, -0.02
70055, 0.04, 0.06, -0.01
70083, 0.02, 0.06, -0.04
70110, 0.03, 0.06, -0.03
70137, 0.04, 0.06, -0.02
70164, 0.04, 0.06, -0.02
70191, 0.04, 0.05, -0.01
70218, 0.04, 0.06, -0.02
70245, 0.04, 0.05, -0.01
70273, 0.04, 0.06, -0.02
70299, 0.03, 0.06, -0.03
70327, 0.05, 0.06, -0.01
70353, 0.04, 0.06, -0.02
70380, 0.04, 0.06, -0.02
70408, 0.03, 0.05, -0.02
70434, 0.05, 0.07, -0.02
70462, 0.03, 0.06, -0.03
70489, 0.05, 0.06, -0.00
70515, 0.03, 0.05, -0.01
70543, 0.04, 0.07, -0.02
70569, 0.04, 0.06, -0.02
70597, 0.04, 0.06, -0.02
70624, 0.03, 0.05, -0.02
70650, 0.04, 0.06, -0.02
70678, 0.04, 0.06, -0.02
70705, 0.04, 0.05, -0.01
70732, 0.03, 0.06, -0.03
70759, 0.04, 0.06, -0.02
70786, 0.04, 0.06, -0.02
70813, 0.04, 0.05, -0.01
70840, 0.03, 0.05, -0.02
70867, 0.04, 0.05, -0.01
70894, 0.03, 0.07, -0.03
70921, 0.04, 0.06, -0.01
70948, 0.03, 0.05, -0.02
70975, 0.04, 0.06, -0.02
71003, 0.05, 0.05, -0.00
71029, 0.04, 0.06, -0.02
71056, 0.04, 0.05, -0.01
71084, 0.04, 0.05, -0.01
71110, 0.04, 0.06, -0.02
71138, 0.04, 0.06, -0.02
71164, 0.03, 0.06, -0.03
71192, 0.03, 0.06, -0.03
71219, 0.04, 0.06, -0.02
71245, 0.04, 0.05, -0.01
71273, 0.03, 0.05, -0.02
71300, 0.03, 0.06, -0.02
71327, 0.04, 0.06, -0.01
71354, 0.03, 0.06, -0.02
71380, 0.03, 0.06, -0.03
71408, 0.03, 0.06, -0.03
71435, 0.05, 0.07, -0.02
71462, 0.03, 0.06, -0.02
71489, 0.04, 0.07, -0.02
71516, 0.03, 0.06, -0.03
71543, 0.04, 0.06, -0.01
71570, 0.04, 0.05, -0.01
71598, 0.04, 0.07, -0.02
71624, 0.03, 0.06, -0.03
71651, 0.04, 0.06, -0.01
71678, 0.03, 0.05, -0.02
71705, 0.04, 0.06, -0.02
71733, 0.03, 0.06, -0.02
71759, 0.05, 0.06, -0.01
71786, 0.04, 0.06, -0.02
71814, 0.04, 0.06, -0.02
71840, 0.03, 0.07, -0.03
71868, 0.05, 0.07, -0.01
71895, 0.03, 0.06, -0.03
71921, 0.04, 0.06, -0.01
71949, 0.03, 0.06, -0.02
71975, 0.04, 0.06, -0.02
72003, 0.04, 0.06, -0.02
72030, 0.03, 0.06, -0.03
72057, 0.03, 0.06, -0.03
72084, 0.05, 0.07, -0.02
72111, 0.04, 0.05, -0.01
72138, 0.03, 0.06, -0.02
72165, 0.03, 0.06, -0.03
72193, 0.04, 0.06, -0.02
72219, 0.04, 0.06, -0.02
72246, 0.04, 0.06, -0.02
72273, 0.03, 0.06, -0.03
72300, 0.05, 0.05, -0.00
72328, 0.04, 0.06, -0.02
72354, 0.04, 0.06, -0.02
72381, 0.04, 0.06, -0.02
72409, 0.03, 0.05, -0.02
72435, 0.04, 0.06, -0.01
72463, 0.04, 0.06, -0.02
72489, 0.04, 0.07, -0.02
72516, 0.03, 0.06, -0.03
72544, 0.04, 0.06, -0.01
72570, 0.04, 0.06, -0.02
72598, 0.04, 0.07, -0.02
72625, 0.03, 0.06, -0.03
72651, 0.04, 0.06, -0.02
72679, 0.04, 0.06, -0.02
72706, 0.04, 0.07, -0.02
72733, 0.03, 0.06, -0.02
72760, 0.05, 0.05, -0.00
72786, 0.03, 0.06, -0.02
72814, 0.03, 0.06, -0.03
72841, 0.03, 0.06, -0.02
72868, 0.04, 0.06, -0.01
72895, 0.02, 0.06, -0.04
72923, 0.04, 0.05, -0.01
72949, 0.03, 0.07, -0.03
72976, 0.05, 0.07, -0.02
73004, 0.04, 0.06, -0.02
73030, 0.04, 0.06, -0.02
73058, 0.04, 0.06, -0.02
73084, 0.04, 0.05, -0.01
73111, 0.04, 0.06, -0.02
73139, 0.05, 0.05, -0.00
73165, 0.04, 0.07, -0.03
73193, 0.04, 0.06, -0.01
73220, 0.04, 0.07, -0.02
73246, 0.03, 0.05, -0.02
73274, 0.04, 0.06, -0.02
73300, 0.05, 0.06, -0.01
73328, 0.04, 0.06, -0.02
73355, 0.04, 0.05, -0.01
73381, 0.04, 0.05, -0.01
73409, 0.03, 0.06, -0.02
73436, 0.03, 0.06, -0.03
73463, 0.03, 0.06, -0.03
73490, 0.04, 0.05, -0.01
73517, 0.04, 0.06, -0.02
73544, 0.04, 0.06, -0.01
73571, 0.03, 0.05, -0.02
73598, 0.05, 0.06, -0.01
73625, 0.04, 0.06, -0.02
73652, 0.04, 0.06, -0.02
73679, 0.03, 0.06, -0.03
73706, 0.04, 0.06, -0.02
73734, 0.04, 0.06, -0.02
73760, 0.04, 0.05, -0.01
73788, 0.04, 0.05, -0.01
73815, 0.05, 0.07, -0.02
73841, 0.03, 0.06, -0.03
73869, 0.04, 0.06, -0.01
73895, 0.04, 0.06, -0.01
73923, 0.05, 0.06, -0.01
73950, 0.04, 0.06, -0.02
73976, 0.04, 0.06, -0.01
74004, 0.04, 0.06, -0.02
74031, 0.04, 0.05, -0.01
74058, 0.04, 0.06, -0.02
74085, 0.04, 0.06, -0.02
